501778;  Mierovo;201;DunajskaStreda;200;Trnavsky;
501786;  MichalnaOstrove;201;DunajskaStreda;200;Trnavsky;
501930;  Narad;201;DunajskaStreda;200;Trnavsky;
501808;  NovyZivot;201;DunajskaStreda;200;Trnavsky;
501816;  Ohrady;201;DunajskaStreda;200;Trnavsky;
501824;  Okoc;201;DunajskaStreda;200;Trnavsky;
501832;  Oldza;201;DunajskaStreda;200;Trnavsky;
501859;  OrechovaPoton;201;DunajskaStreda;200;Trnavsky;
501867;  Padan;201;DunajskaStreda;200;Trnavsky;
501883;  Patas;201;DunajskaStreda;200;Trnavsky;
582522;  PotonskeLuky;201;DunajskaStreda;200;Trnavsky;
555720;  Povoda;201;DunajskaStreda;200;Trnavsky;
501891;  Rohovce;201;DunajskaStreda;200;Trnavsky;
501875;  Sap;201;DunajskaStreda;200;Trnavsky;
501905;  Samorin;201;DunajskaStreda;200;Trnavsky;
501913;  StvrtoknaOstrove;201;DunajskaStreda;200;Trnavsky;
501921;  Topolniky;201;DunajskaStreda;200;Trnavsky;
555576;  TrhovaHradska;201;DunajskaStreda;200;Trnavsky;
501956;  Trnavka;201;DunajskaStreda;200;Trnavsky;
501964;  TrstenanaOstrove;201;DunajskaStreda;200;Trnavsky;
501972;  VelkaPaka;201;DunajskaStreda;200;Trnavsky;
501981;  VelkeBlahovo;201;DunajskaStreda;200;Trnavsky;
555673;  VelkeDvorniky;201;DunajskaStreda;200;Trnavsky;
501522;  VelkyMeder;201;DunajskaStreda;200;Trnavsky;
555746;  Vieska;201;DunajskaStreda;200;Trnavsky;
501999;  VojkanadDunajom;201;DunajskaStreda;200;Trnavsky;
502006;  Vrakun;201;DunajskaStreda;200;Trnavsky;
502014;  Vydrany;201;DunajskaStreda;200;Trnavsky;
502022;  ZlateKlasy;201;DunajskaStreda;200;Trnavsky;
503673;  Abraham;202;Galanta;200;Trnavsky;
503690;  CiernaVoda;202;Galanta;200;Trnavsky;
503703;  CiernyBrod;202;Galanta;200;Trnavsky;
555789;  DolnaStreda;202;Galanta;200;Trnavsky;
503746;  DolneSaliby;202;Galanta;200;Trnavsky;
503754;  DolnyChotar;202;Galanta;200;Trnavsky;
503665;  Galanta;202;Galanta;200;Trnavsky;
503762;  Gan;202;Galanta;200;Trnavsky;
503771;  HorneSaliby;202;Galanta;200;Trnavsky;
503789;  Hoste;202;Galanta;200;Trnavsky;
503827;  Janovce;202;Galanta;200;Trnavsky;
503835;  Jelka;202;Galanta;200;Trnavsky;
503843;  Kajal;202;Galanta;200;Trnavsky;
503860;  Kosuty;202;Galanta;200;Trnavsky;
503878;  KralovBrod;202;Galanta;200;Trnavsky;
582638;  MalaMaca;202;Galanta;200;Trnavsky;
555754;  Matuskovo;202;Galanta;200;Trnavsky;
503924;  Mostova;202;Galanta;200;Trnavsky;
503959;  Pata;202;Galanta;200;Trnavsky;
503967;  PusteSady;202;Galanta;200;Trnavsky;
503975;  PusteUlany;202;Galanta;200;Trnavsky;
504009;  Sered;202;Galanta;200;Trnavsky;
504017;  Sladkovicovo;202;Galanta;200;Trnavsky;
504033;  Salgocka;202;Galanta;200;Trnavsky;
504041;  Sintava;202;Galanta;200;Trnavsky;
504050;  Soporna;202;Galanta;200;Trnavsky;
504076;  Tomasikovo;202;Galanta;200;Trnavsky;
504084;  Topolnica;202;Galanta;200;Trnavsky;
504106;  Trstice;202;Galanta;200;Trnavsky;
504114;  Vahovce;202;Galanta;200;Trnavsky;
504122;  VelkaMaca;202;Galanta;200;Trnavsky;
504131;  VelkeUlany;202;Galanta;200;Trnavsky;
504149;  VelkyGrob;202;Galanta;200;Trnavsky;
504157;  VinohradynadVahom;202;Galanta;200;Trnavsky;
504173;  Vozokany;202;Galanta;200;Trnavsky;
504181;  ZemianskeSady;202;Galanta;200;Trnavsky;
506800;  Bojnicky;203;Hlohovec;200;Trnavsky;
506885;  Cervenik;203;Hlohovec;200;Trnavsky;
506958;  DolneOtrokovce;203;Hlohovec;200;Trnavsky;
506966;  DolneTrhoviste;203;Hlohovec;200;Trnavsky;
556521;  DolneZelenice;203;Hlohovec;200;Trnavsky;
507024;  Dvorniky;203;Hlohovec;200;Trnavsky;
507032;  Hlohovec;203;Hlohovec;200;Trnavsky;
507075;  HorneOtrokovce;203;Hlohovec;200;Trnavsky;
556602;  HorneTrhoviste;203;Hlohovec;200;Trnavsky;
556530;  HorneZelenice;203;Hlohovec;200;Trnavsky;
507130;  Jalsove;203;Hlohovec;200;Trnavsky;
507172;  Klacany;203;Hlohovec;200;Trnavsky;
507202;  Koplotovce;203;Hlohovec;200;Trnavsky;
507253;  Leopoldov;203;Hlohovec;200;Trnavsky;
507288;  Madunice;203;Hlohovec;200;Trnavsky;
507326;  Merasice;203;Hlohovec;200;Trnavsky;
507415;  Pastuchov;203;Hlohovec;200;Trnavsky;
518620;  Ratkovce;203;Hlohovec;200;Trnavsky;
507521;  Sasinkovo;203;Hlohovec;200;Trnavsky;
507539;  Siladice;203;Hlohovec;200;Trnavsky;
556611;  Tekoldany;203;Hlohovec;200;Trnavsky;
556645;  Teplicky;203;Hlohovec;200;Trnavsky;
507661;  Trakovice;203;Hlohovec;200;Trnavsky;
507792;  Zlkovce;203;Hlohovec;200;Trnavsky;
581399;  Banka;204;Piestany;200;Trnavsky;
558354;  Basovce;204;Piestany;200;Trnavsky;
506834;  Borovce;204;Piestany;200;Trnavsky;
506982;  DolnyLopasov;204;Piestany;200;Trnavsky;
506991;  Drahovce;204;Piestany;200;Trnavsky;
507008;  Dubovany;204;Piestany;200;Trnavsky;
558338;  Ducove;204;Piestany;200;Trnavsky;
556581;  Hubina;204;Piestany;200;Trnavsky;
507121;  Chtelnica;204;Piestany;200;Trnavsky;
507199;  Kocin-Lancar;204;Piestany;200;Trnavsky;
507229;  Krakovany;204;Piestany;200;Trnavsky;
507342;  MoravanynadVahom;204;Piestany;200;Trnavsky;
507369;  Nizna;204;Piestany;200;Trnavsky;
507385;  Ostrov;204;Piestany;200;Trnavsky;
507431;  Pecenady;204;Piestany;200;Trnavsky;
507440;  Piestany;204;Piestany;200;Trnavsky;
507466;  Prasnik;204;Piestany;200;Trnavsky;
507482;  Rakovice;204;Piestany;200;Trnavsky;
507491;  Ratnovce;204;Piestany;200;Trnavsky;
507563;  Sokolovce;204;Piestany;200;Trnavsky;
558397;  Sipkove;204;Piestany;200;Trnavsky;
556548;  Sterusy;204;Piestany;200;Trnavsky;
507679;  Trebatice;204;Piestany;200;Trnavsky;
507709;  VelkeKostolany;204;Piestany;200;Trnavsky;
556572;  VelkeOrviste;204;Piestany;200;Trnavsky;
507725;  Vesele;204;Piestany;200;Trnavsky;
507750;  Vrbove;204;Piestany;200;Trnavsky;
504211;  BilkoveHumence;205;Senica;200;Trnavsky;
504238;  BorskyMikulas;205;Senica;200;Trnavsky;
504220;  BorskySvatyJur;205;Senica;200;Trnavsky;
504297;  Cerova;205;Senica;200;Trnavsky;
504319;  Cary;205;Senica;200;Trnavsky;
504327;  Castkov;205;Senica;200;Trnavsky;
504335;  Dojc;205;Senica;200;Trnavsky;
504360;  Hlboke;205;Senica;200;Trnavsky;
504386;  HradistepodVratnom;205;Senica;200;Trnavsky;
504416;  Jablonica;205;Senica;200;Trnavsky;
504475;  Kovalov;205;Senica;200;Trnavsky;
504491;  Kuklov;205;Senica;200;Trnavsky;
504513;  Kuty;205;Senica;200;Trnavsky;
504521;  LaksarskaNovaVes;205;Senica;200;Trnavsky;
504572;  MoravskySvatyJan;205;Senica;200;Trnavsky;
504602;  Osuske;205;Senica;200;Trnavsky;
504645;  PlaveckyPeter;205;Senica;200;Trnavsky;
504653;  Podbranc;205;Senica;200;Trnavsky;
504700;  Prietrz;205;Senica;200;Trnavsky;
504726;  Prievaly;205;Senica;200;Trnavsky;
556122;  Rohov;205;Senica;200;Trnavsky;
504777;  Rovensko;205;Senica;200;Trnavsky;
556131;  Rybky;205;Senica;200;Trnavsky;
556114;  Sekule;205;Senica;200;Trnavsky;
504203;  Senica;205;Senica;200;Trnavsky;
504823;  Smolinske;205;Senica;200;Trnavsky;
504831;  Smrdaky;205;Senica;200;Trnavsky;
504840;  Sobotiste;205;Senica;200;Trnavsky;
504882;  SajdikoveHumence;205;Senica;200;Trnavsky;
504891;  Sastin-Straze;205;Senica;200;Trnavsky;
504904;  Stefanov;205;Senica;200;Trnavsky;
504271;  Brodske;206;Skalica;200;Trnavsky;
504343;  Dubovce;206;Skalica;200;Trnavsky;
504351;  Gbely;206;Skalica;200;Trnavsky;
504378;  Holic;206;Skalica;200;Trnavsky;
504394;  Chropov;206;Skalica;200;Trnavsky;
504432;  Katov;206;Skalica;200;Trnavsky;
504459;  Kopcany;206;Skalica;200;Trnavsky;
504483;  Kovalovec;206;Skalica;200;Trnavsky;
504530;  Letnicie;206;Skalica;200;Trnavsky;
504548;  Lopasov;206;Skalica;200;Trnavsky;
504564;  MokryHaj;206;Skalica;200;Trnavsky;
504599;  Oreske;206;Skalica;200;Trnavsky;
504611;  PetrovaVes;206;Skalica;200;Trnavsky;
504670;  PopudinskeMocidlany;206;Skalica;200;Trnavsky;
504718;  Prietrzka;206;Skalica;200;Trnavsky;
504734;  Radimov;206;Skalica;200;Trnavsky;
504742;  Radosovce;206;Skalica;200;Trnavsky;
504815;  Skalica;206;Skalica;200;Trnavsky;
504912;  Trnovec;206;Skalica;200;Trnavsky;
504939;  Unin;206;Skalica;200;Trnavsky;
504963;  Vradiste;206;Skalica;200;Trnavsky;
580473;  BielyKostol;207;Trnava;200;Trnavsky;
506788;  Binovce;207;Trnava;200;Trnavsky;
506796;  BohdanovcenadTrnavou;207;Trnava;200;Trnavsky;
506818;  Boleraz;207;Trnava;200;Trnavsky;
506826;  Borova;207;Trnava;200;Trnavsky;
506842;  Brestovany;207;Trnava;200;Trnavsky;
506851;  Bucany;207;Trnava;200;Trnavsky;
506869;  Bukova;207;Trnava;200;Trnavsky;
506877;  Cifer;207;Trnava;200;Trnavsky;
506893;  Dechtice;207;Trnava;200;Trnavsky;
556599;  Dlha;207;Trnava;200;Trnavsky;
506915;  DobraVoda;207;Trnava;200;Trnavsky;
506923;  DolnaKrupa;207;Trnava;200;Trnavsky;
506931;  DolneDubove;207;Trnava;200;Trnavsky;
556661;  DolneLovcice;207;Trnava;200;Trnavsky;
506940;  DolneOresany;207;Trnava;200;Trnavsky;
507041;  HornaKrupa;207;Trnava;200;Trnavsky;
507059;  HorneDubove;207;Trnava;200;Trnavsky;
507067;  HorneOresany;207;Trnava;200;Trnavsky;
581020;  HrnciarovcenadParnou;207;Trnava;200;Trnavsky;
507156;  JaslovskeBohunice;207;Trnava;200;Trnavsky;
507164;  Katlovce;207;Trnava;200;Trnavsky;
507211;  Kosolna;207;Trnava;200;Trnavsky;
556483;  KrizovanynadDudvahom;207;Trnava;200;Trnavsky;
556688;  Losonec;207;Trnava;200;Trnavsky;
507296;  Majcichov;207;Trnava;200;Trnavsky;
507318;  Malzenice;207;Trnava;200;Trnavsky;
507351;  Nahac;207;Trnava;200;Trnavsky;
556491;  Opoj;207;Trnava;200;Trnavsky;
556556;  Pavlice;207;Trnava;200;Trnavsky;
556653;  Radosovce;207;Trnava;200;Trnavsky;
507512;  Ruzindol;207;Trnava;200;Trnavsky;
556564;  SlovenskaNovaVes;207;Trnava;200;Trnavsky;
507555;  Smolenice;207;Trnava;200;Trnavsky;
507571;  SuchanadParnou;207;Trnava;200;Trnavsky;
556670;  Selpice;207;Trnava;200;Trnavsky;
507601;  Spacince;207;Trnava;200;Trnavsky;
507636;  Surovce;207;Trnava;200;Trnavsky;
506745;  Trnava;207;Trnava;200;Trnavsky;
507687;  Trstin;207;Trnava;200;Trnavsky;
556513;  Vlckovce;207;Trnava;200;Trnavsky;
507741;  Voderady;207;Trnava;200;Trnavsky;
507768;  Zavar;207;Trnava;200;Trnavsky;
507776;  Zelenec;207;Trnava;200;Trnavsky;
581488;  Zvoncin;207;Trnava;200;Trnavsky;
517461;  Bytca;501;Bytca;500;Zilinsky;
581984;  HlbokenadVahom;501;Bytca;500;Zilinsky;
517623;  Hvozdnica;501;Bytca;500;Zilinsky;
517631;  Jablonove;501;Bytca;500;Zilinsky;
517674;  Kolarovice;501;Bytca;500;Zilinsky;
517691;  Kotesova;501;Bytca;500;Zilinsky;
517798;  Marsova-Rasov;501;Bytca;500;Zilinsky;
517861;  Petrovice;501;Bytca;500;Zilinsky;
517895;  Predmier;501;Bytca;500;Zilinsky;
517992;  Sulov-Hradna;501;Bytca;500;Zilinsky;
518018;  Stiavnik;501;Bytca;500;Zilinsky;
518085;  VelkeRovne;501;Bytca;500;Zilinsky;
509132;  Cadca;502;Cadca;500;Zilinsky;
509159;  Cierne;502;Cadca;500;Zilinsky;
509167;  DlhanadKysucou;502;Cadca;500;Zilinsky;
509183;  Dunajov;502;Cadca;500;Zilinsky;
509213;  Klokocov;502;Cadca;500;Zilinsky;
509221;  Klubina;502;Cadca;500;Zilinsky;
509230;  Korna;502;Cadca;500;Zilinsky;
509248;  KrasnonadKysucou;502;Cadca;500;Zilinsky;
509299;  Makov;502;Cadca;500;Zilinsky;
509311;  NovaBystrica;502;Cadca;500;Zilinsky;
509337;  Olesna;502;Cadca;500;Zilinsky;
509345;  Oscadnica;502;Cadca;500;Zilinsky;
509361;  Podvysoka;502;Cadca;500;Zilinsky;
509396;  Radostka;502;Cadca;500;Zilinsky;
509400;  Rakova;502;Cadca;500;Zilinsky;
509451;  Skalite;502;Cadca;500;Zilinsky;
509477;  StaraBystrica;502;Cadca;500;Zilinsky;
509485;  Staskov;502;Cadca;500;Zilinsky;
509493;  Svrcinovec;502;Cadca;500;Zilinsky;
509507;  Turzovka;502;Cadca;500;Zilinsky;
509515;  VysokanadKysucou;502;Cadca;500;Zilinsky;
509523;  Zakopcie;502;Cadca;500;Zilinsky;
509531;  ZborovnadBystricou;502;Cadca;500;Zilinsky;
580813;  Bziny;503;DolnyKubin;500;Zilinsky;
509639;  DlhanadOravou;503;DolnyKubin;500;Zilinsky;
509540;  DolnyKubin;503;DolnyKubin;500;Zilinsky;
509671;  HornaLehota;503;DolnyKubin;500;Zilinsky;
509698;  Chlebnice;503;DolnyKubin;500;Zilinsky;
509701;  Istebne;503;DolnyKubin;500;Zilinsky;
509710;  Jasenova;503;DolnyKubin;500;Zilinsky;
509744;  Kralovany;503;DolnyKubin;500;Zilinsky;
509761;  Kriva;503;DolnyKubin;500;Zilinsky;
509787;  Lestiny;503;DolnyKubin;500;Zilinsky;
509825;  Malatina;503;DolnyKubin;500;Zilinsky;
509833;  MedzibrodienadOravou;503;DolnyKubin;500;Zilinsky;
509922;  OravskaPoruba;503;DolnyKubin;500;Zilinsky;
509957;  OravskyPodzamok;503;DolnyKubin;500;Zilinsky;
509965;  Osadka;503;DolnyKubin;500;Zilinsky;
509973;  Parnica;503;DolnyKubin;500;Zilinsky;
509990;  Pokryvac;503;DolnyKubin;500;Zilinsky;
510009;  Pribis;503;DolnyKubin;500;Zilinsky;
510017;  Pucov;503;DolnyKubin;500;Zilinsky;
510041;  SedliackaDubova;503;DolnyKubin;500;Zilinsky;
510165;  Velicna;503;DolnyKubin;500;Zilinsky;
510181;  VysnyKubin;503;DolnyKubin;500;Zilinsky;
510211;  Zazriva;503;DolnyKubin;500;Zilinsky;
510254;  Zaskov;503;DolnyKubin;500;Zilinsky;
509175;  DolnyVadicov;504;KysuckeNoveMesto;500;Zilinsky;
509205;  HornyVadicov;504;KysuckeNoveMesto;500;Zilinsky;
509256;  KysuckeNoveMesto;504;KysuckeNoveMesto;500;Zilinsky;
509264;  KysuckyLieskovec;504;KysuckeNoveMesto;500;Zilinsky;
509272;  Lodno;504;KysuckeNoveMesto;500;Zilinsky;
509281;  LopusnePazite;504;KysuckeNoveMesto;500;Zilinsky;
509302;  Neslusa;504;KysuckeNoveMesto;500;Zilinsky;
509329;  Ochodnica;504;KysuckeNoveMesto;500;Zilinsky;
509370;  Povina;504;KysuckeNoveMesto;500;Zilinsky;
580791;  Radola;504;KysuckeNoveMesto;500;Zilinsky;
509426;  Rudina;504;KysuckeNoveMesto;500;Zilinsky;
509434;  Rudinka;504;KysuckeNoveMesto;500;Zilinsky;
509442;  Rudinska;504;KysuckeNoveMesto;500;Zilinsky;
509469;  Sneznica;504;KysuckeNoveMesto;500;Zilinsky;
510271;  Benadikova;505;LiptovskyMikulas;500;Zilinsky;
510319;  Bobrovcek;505;LiptovskyMikulas;500;Zilinsky;
510327;  Bobrovec;505;LiptovskyMikulas;500;Zilinsky;
510335;  Bobrovnik;505;LiptovskyMikulas;500;Zilinsky;
510351;  Bukovina;505;LiptovskyMikulas;500;Zilinsky;
510386;  DemanovskaDolina;505;LiptovskyMikulas;500;Zilinsky;
510408;  Dubrava;505;LiptovskyMikulas;500;Zilinsky;
510416;  Galovany;505;LiptovskyMikulas;500;Zilinsky;
510424;  Gotovany;505;LiptovskyMikulas;500;Zilinsky;
510459;  Huty;505;LiptovskyMikulas;500;Zilinsky;
510467;  Hybe;505;LiptovskyMikulas;500;Zilinsky;
556807;  Izipovce;505;LiptovskyMikulas;500;Zilinsky;
510505;  Jakubovany;505;LiptovskyMikulas;500;Zilinsky;
510513;  Jalovec;505;LiptovskyMikulas;500;Zilinsky;
510521;  Jamnik;505;LiptovskyMikulas;500;Zilinsky;
507393;  Konska;505;LiptovskyMikulas;500;Zilinsky;
510564;  KralovaLehota;505;LiptovskyMikulas;500;Zilinsky;
510572;  Kvacany;505;LiptovskyMikulas;500;Zilinsky;
510581;  Lazisko;505;LiptovskyMikulas;500;Zilinsky;
510602;  LiptovskaAnna;505;LiptovskyMikulas;500;Zilinsky;
510611;  LiptovskaKokava;505;LiptovskyMikulas;500;Zilinsky;
558281;  LiptovskaPorubka;505;LiptovskyMikulas;500;Zilinsky;
510653;  LiptovskaSielnica;505;LiptovskyMikulas;500;Zilinsky;
510688;  LiptovskeBeharovce;505;LiptovskyMikulas;500;Zilinsky;
510696;  LiptovskeKlacany;505;LiptovskyMikulas;500;Zilinsky;
510700;  LiptovskeMatiasovce;505;LiptovskyMikulas;500;Zilinsky;
510726;  LiptovskyHradok;505;LiptovskyMikulas;500;Zilinsky;
510734;  LiptovskyJan;505;LiptovskyMikulas;500;Zilinsky;
510262;  LiptovskyMikulas;505;LiptovskyMikulas;500;Zilinsky;
510751;  LiptovskyOndrej;505;LiptovskyMikulas;500;Zilinsky;
580287;  LiptovskyPeter;505;LiptovskyMikulas;500;Zilinsky;
510777;  LiptovskyTrnovec;505;LiptovskyMikulas;500;Zilinsky;
510793;  Lubela;505;LiptovskyMikulas;500;Zilinsky;
510831;  Malatiny;505;LiptovskyMikulas;500;Zilinsky;
510840;  MaleBorove;505;LiptovskyMikulas;500;Zilinsky;
510858;  Maluzina;505;LiptovskyMikulas;500;Zilinsky;
510874;  NiznaBoca;505;LiptovskyMikulas;500;Zilinsky;
510904;  PartizanskaLupca;505;LiptovskyMikulas;500;Zilinsky;
510912;  PavcinaLehota;505;LiptovskyMikulas;500;Zilinsky;
510921;  PavlovaVes;505;LiptovskyMikulas;500;Zilinsky;
510947;  Podturen;505;LiptovskyMikulas;500;Zilinsky;
510963;  Pribylina;505;LiptovskyMikulas;500;Zilinsky;
510971;  Prosiek;505;LiptovskyMikulas;500;Zilinsky;
511013;  Smrecany;505;LiptovskyMikulas;500;Zilinsky;
511048;  SvatyKriz;505;LiptovskyMikulas;500;Zilinsky;
511072;  Trstene;505;LiptovskyMikulas;500;Zilinsky;
511099;  UhorskaVes;505;LiptovskyMikulas;500;Zilinsky;
511111;  Vavrisovo;505;LiptovskyMikulas;500;Zilinsky;
511129;  Vazec;505;LiptovskyMikulas;500;Zilinsky;
511137;  VelkeBorove;505;LiptovskyMikulas;500;Zilinsky;
511145;  VeternaPoruba;505;LiptovskyMikulas;500;Zilinsky;
511153;  Vlachy;505;LiptovskyMikulas;500;Zilinsky;
511170;  Vychodna;505;LiptovskyMikulas;500;Zilinsky;
511188;  VysnaBoca;505;LiptovskyMikulas;500;Zilinsky;
511196;  ZavaznaPoruba;505;LiptovskyMikulas;500;Zilinsky;
511200;  Ziar;505;LiptovskyMikulas;500;Zilinsky;
512052;  Bela-Dulice;506;Martin;500;Zilinsky;
512061;  Benice;506;Martin;500;Zilinsky;
512079;  Blatnica;506;Martin;500;Zilinsky;
512133;  Bystricka;506;Martin;500;Zilinsky;
512150;  Danova;506;Martin;500;Zilinsky;
512168;  Diakova;506;Martin;500;Zilinsky;
512206;  DolnyKalnik;506;Martin;500;Zilinsky;
512214;  Drazkovce;506;Martin;500;Zilinsky;
512257;  Folkusova;506;Martin;500;Zilinsky;
512290;  HornyKalnik;506;Martin;500;Zilinsky;
512346;  Karlova;506;Martin;500;Zilinsky;
512354;  KlastorpodZnievom;506;Martin;500;Zilinsky;
512371;  KostanynadTurcom;506;Martin;500;Zilinsky;
512389;  Krpelany;506;Martin;500;Zilinsky;
512397;  Laskar;506;Martin;500;Zilinsky;
512419;  Leziachov;506;Martin;500;Zilinsky;
512435;  Lipovec;506;Martin;500;Zilinsky;
512036;  Martin;506;Martin;500;Zilinsky;
512478;  Necpaly;506;Martin;500;Zilinsky;
512486;  Nolcovo;506;Martin;500;Zilinsky;
512508;  Podhradie;506;Martin;500;Zilinsky;
512524;  Pribovce;506;Martin;500;Zilinsky;
512541;  Rakovo;506;Martin;500;Zilinsky;
512567;  Ratkovo;506;Martin;500;Zilinsky;
512583;  Sklabina;506;Martin;500;Zilinsky;
512591;  SklabinskyPodzamok;506;Martin;500;Zilinsky;
512613;  Slovany;506;Martin;500;Zilinsky;
512630;  Socovce;506;Martin;500;Zilinsky;
512648;  Sucany;506;Martin;500;Zilinsky;
512656;  Sutovo;506;Martin;500;Zilinsky;
512664;  Trebostovo;506;Martin;500;Zilinsky;
512672;  Trnovo;506;Martin;500;Zilinsky;
512681;  Turany;506;Martin;500;Zilinsky;
512702;  TurcianskaStiavnicka;506;Martin;500;Zilinsky;
545961;  TurcianskeJaseno;506;Martin;500;Zilinsky;
512711;  TurcianskeKlacany;506;Martin;500;Zilinsky;
512737;  TurcianskyDur;506;Martin;500;Zilinsky;
512753;  TurcianskyPeter;506;Martin;500;Zilinsky;
512761;  Valca;506;Martin;500;Zilinsky;
512796;  Vricko;506;Martin;500;Zilinsky;
557358;  Vrutky;506;Martin;500;Zilinsky;
512818;  Zaborie;506;Martin;500;Zilinsky;
512834;  Zabokreky;506;Martin;500;Zilinsky;
509558;  Babin;507;Namestovo;500;Zilinsky;
509566;  Benadovo;507;Namestovo;500;Zilinsky;
509582;  Bobrov;507;Namestovo;500;Zilinsky;
509591;  Breza;507;Namestovo;500;Zilinsky;
509680;  Hrustin;507;Namestovo;500;Zilinsky;
509728;  Klin;507;Namestovo;500;Zilinsky;
509779;  Krusetnica;507;Namestovo;500;Zilinsky;
509809;  Lokca;507;Namestovo;500;Zilinsky;
509817;  Lomna;507;Namestovo;500;Zilinsky;
509850;  Mutne;507;Namestovo;500;Zilinsky;
509868;  Namestovo;507;Namestovo;500;Zilinsky;
509884;  Novot;507;Namestovo;500;Zilinsky;
509892;  OravskaJasenica;507;Namestovo;500;Zilinsky;
509906;  OravskaLesna;507;Namestovo;500;Zilinsky;
509914;  OravskaPolhora;507;Namestovo;500;Zilinsky;
509931;  OravskeVesele;507;Namestovo;500;Zilinsky;
510025;  Rabca;507;Namestovo;500;Zilinsky;
510033;  Rabcice;507;Namestovo;500;Zilinsky;
510050;  Sihelne;507;Namestovo;500;Zilinsky;
510092;  Tapesovo;507;Namestovo;500;Zilinsky;
510149;  Vasilov;507;Namestovo;500;Zilinsky;
510157;  Vavrecka;507;Namestovo;500;Zilinsky;
510203;  Zakamenne;507;Namestovo;500;Zilinsky;
510246;  Zubrohlava;507;Namestovo;500;Zilinsky;
510301;  Besenova;508;Ruzomberok;500;Zilinsky;
510441;  Hubova;508;Ruzomberok;500;Zilinsky;
507300;  Ivachnova;508;Ruzomberok;500;Zilinsky;
510530;  Kalameny;508;Ruzomberok;500;Zilinsky;
510548;  Komjatna;508;Ruzomberok;500;Zilinsky;
510599;  Likavka;508;Ruzomberok;500;Zilinsky;
510629;  LiptovskaLuzna;508;Ruzomberok;500;Zilinsky;
510637;  LiptovskaOsada;508;Ruzomberok;500;Zilinsky;
510661;  LiptovskaStiavnica;508;Ruzomberok;500;Zilinsky;
510670;  LiptovskaTepla;508;Ruzomberok;500;Zilinsky;
510718;  LiptovskeRevuce;508;Ruzomberok;500;Zilinsky;
510742;  LiptovskyMichal;508;Ruzomberok;500;Zilinsky;
510785;  Liskova;508;Ruzomberok;500;Zilinsky;
510807;  Lubochna;508;Ruzomberok;500;Zilinsky;
510815;  Lucky;508;Ruzomberok;500;Zilinsky;
510823;  Ludrova;508;Ruzomberok;500;Zilinsky;
510866;  Martincek;508;Ruzomberok;500;Zilinsky;
510955;  Potok;508;Ruzomberok;500;Zilinsky;
510998;  Ruzomberok;508;Ruzomberok;500;Zilinsky;
511005;  Sliace;508;Ruzomberok;500;Zilinsky;
511030;  Stankovany;508;Ruzomberok;500;Zilinsky;
511056;  Stiavnicka;508;Ruzomberok;500;Zilinsky;
511064;  Svosov;508;Ruzomberok;500;Zilinsky;
507407;  Turik;508;Ruzomberok;500;Zilinsky;
511102;  ValaskaDubova;508;Ruzomberok;500;Zilinsky;
512044;  Abramova;509;TurcianskeTeplice;500;Zilinsky;
512087;  Blazovce;509;TurcianskeTeplice;500;Zilinsky;
512095;  Bodorova;509;TurcianskeTeplice;500;Zilinsky;
512109;  Borcova;509;TurcianskeTeplice;500;Zilinsky;
512117;  Briestie;509;TurcianskeTeplice;500;Zilinsky;
512125;  Budis;509;TurcianskeTeplice;500;Zilinsky;
512141;  Cremosne;509;TurcianskeTeplice;500;Zilinsky;
512222;  Dubove;509;TurcianskeTeplice;500;Zilinsky;
512265;  Haj;509;TurcianskeTeplice;500;Zilinsky;
512273;  HornaStubna;509;TurcianskeTeplice;500;Zilinsky;
512303;  Ivancina;509;TurcianskeTeplice;500;Zilinsky;
512311;  Jasenovo;509;TurcianskeTeplice;500;Zilinsky;
512320;  Jazernica;509;TurcianskeTeplice;500;Zilinsky;
512338;  Kalamenova;509;TurcianskeTeplice;500;Zilinsky;
512427;  Liesno;509;TurcianskeTeplice;500;Zilinsky;
512443;  MalyCepcin;509;TurcianskeTeplice;500;Zilinsky;
512451;  Moskovec;509;TurcianskeTeplice;500;Zilinsky;
512460;  Mosovce;509;TurcianskeTeplice;500;Zilinsky;
512494;  Ondrasova;509;TurcianskeTeplice;500;Zilinsky;
512559;  Raksa;509;TurcianskeTeplice;500;Zilinsky;
512575;  Rudno;509;TurcianskeTeplice;500;Zilinsky;
512605;  Sklene;509;TurcianskeTeplice;500;Zilinsky;
512621;  SlovenskePravno;509;TurcianskeTeplice;500;Zilinsky;
512699;  Turcek;509;TurcianskeTeplice;500;Zilinsky;
512729;  TurcianskeTeplice;509;TurcianskeTeplice;500;Zilinsky;
512788;  VelkyCepcin;509;TurcianskeTeplice;500;Zilinsky;
509604;  Brezovica;510;Tvrdosin;500;Zilinsky;
518719;  Cimhova;510;Tvrdosin;500;Zilinsky;
509655;  Habovka;510;Tvrdosin;500;Zilinsky;
509663;  Hladovka;510;Tvrdosin;500;Zilinsky;
509795;  Liesek;510;Tvrdosin;500;Zilinsky;
509876;  Nizna;510;Tvrdosin;500;Zilinsky;
509949;  OravskyBielyPotok;510;Tvrdosin;500;Zilinsky;
509981;  Podbiel;510;Tvrdosin;500;Zilinsky;
510076;  SuchaHora;510;Tvrdosin;500;Zilinsky;
510084;  StefanovnadOravou;510;Tvrdosin;500;Zilinsky;
510106;  Trstena;510;Tvrdosin;500;Zilinsky;
